Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.52697070,0.03269161,0.04008790,0.91981020,0.91980442,0.00062814,0.486133 µm.
0.53269864,0.03238050,0.03993847,0.92980884,0.92980287,0.00064188,0.486133 µm.
0.53269864,0.03238050,0.03993847,0.92980884,0.92980287,0.00064188,0.486133 µm.
0.53842658,0.03206602,0.03978742,0.93980750,0.93980134,0.00065575,0.486133 µm.
0.53842658,0.03206602,0.03978742,0.93980750,0.93980134,0.00065575,0.486133 µm.
0.54415452,0.03174818,0.03963476,0.94980618,0.94979982,0.00066978,0.486133 µm.
0.54415452,0.03174818,0.03963476,0.94980618,0.94979982,0.00066978,0.486133 µm.
0.54988246,0.03142698,0.03948048,0.95980489,0.95979833,0.00068396,0.486133 µm.
0.54988246,0.03142698,0.03948048,0.95980489,0.95979833,0.00068396,0.486133 µm.
0.55561041,0.03110241,0.03932459,0.96980362,0.96979685,0.00069828,0.486133 µm.
0.55561041,0.03110241,0.03932459,0.96980362,0.96979685,0.00069828,0.486133 µm.
0.56133835,0.03077449,0.03916708,0.97980237,0.97979539,0.00071276,0.486133 µm.
0.56133835,0.03077449,0.03916708,0.97980237,0.97979539,0.00071276,0.486133 µm.
0.56706629,0.03044319,0.03900795,0.98980115,0.98979395,0.00072738,0.486133 µm.
0.56706629,0.03044319,0.03900795,0.98980115,0.98979395,0.00072738,0.486133 µm.
0.57279423,0.03010854,0.03884721,0.99979995,0.99979253,0.00074215,0.486133 µm.
0.57279423,0.03010854,0.03884721,0.99979995,0.99979253,0.00074215,0.486133 µm.
0.00000000,0.07689871,0.07689871,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.00000000,0.07689871,0.07689871,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.00572794,0.07689706,0.07689790,0.00999959,0.00999959,0.00000007,0.587562 µm.
0.00572794,0.07689706,0.07689790,0.00999959,0.00999959,0.00000007,0.587562 µm.
0.01145588,0.07689205,0.07689548,0.01999919,0.01999919,0.00000030,0.587562 µm.
0.01145588,0.07689205,0.07689548,0.01999919,0.01999919,0.00000030,0.587562 µm.
0.01718383,0.07688367,0.07689144,0.02999878,0.02999878,0.00000067,0.587562 µm.
0.01718383,0.07688367,0.07689144,0.02999878,0.02999878,0.00000067,0.587562 µm.
0.02291177,0.07687192,0.07688578,0.03999837,0.03999837,0.00000119,0.587562 µm.
0.02291177,0.07687192,0.07688578,0.03999837,0.03999837,0.00000119,0.587562 µm.
0.02863971,0.07685680,0.07687851,0.04999797,0.04999797,0.00000185,0.587562 µm.
0.02863971,0.07685680,0.07687851,0.04999797,0.04999797,0.00000185,0.587562 µm.
0.03436765,0.07683831,0.07686962,0.05999757,0.05999756,0.00000267,0.587562 µm.
0.03436765,0.07683831,0.07686962,0.05999757,0.05999756,0.00000267,0.587562 µm.
