Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
21.00000000,-0.01217417,-0.10535428,10.82969213,10.90584794,-0.69830248,0.486133 µm.
21.37500000,-0.01390108,-0.10700168,11.03967908,11.11973567,-0.71995044,0.486133 µm.
21.37500000,-0.01390108,-0.10700168,11.03967908,11.11973567,-0.71995044,0.486133 µm.
21.75000000,-0.01567057,-0.10862012,11.25064315,11.33472205,-0.74178175,0.486133 µm.
21.75000000,-0.01567057,-0.10862012,11.25064315,11.33472205,-0.74178175,0.486133 µm.
22.12500000,-0.01746828,-0.11020219,11.46261011,11.55083412,-0.76378907,0.486133 µm.
22.12500000,-0.01746828,-0.11020219,11.46261011,11.55083412,-0.76378907,0.486133 µm.
22.50000000,-0.01927962,-0.11174009,11.67560628,11.76809941,-0.78596486,0.486133 µm.
22.50000000,-0.01927962,-0.11174009,11.67560628,11.76809941,-0.78596486,0.486133 µm.
22.87500000,-0.02108988,-0.11322567,11.88965852,11.98654594,-0.80830141,0.486133 µm.
22.87500000,-0.02108988,-0.11322567,11.88965852,11.98654594,-0.80830141,0.486133 µm.
23.25000000,-0.02288445,-0.11465041,12.10479425,12.20620225,-0.83079075,0.486133 µm.
23.25000000,-0.02288445,-0.11465041,12.10479425,12.20620225,-0.83079075,0.486133 µm.
23.62500000,-0.02464896,-0.11600543,12.32104146,12.42709737,-0.85342463,0.486133 µm.
23.62500000,-0.02464896,-0.11600543,12.32104146,12.42709737,-0.85342463,0.486133 µm.
24.00000000,-0.02636951,-0.11728150,12.53842880,12.64926092,-0.87619448,0.486133 µm.
24.00000000,-0.02636951,-0.11728150,12.53842880,12.64926092,-0.87619448,0.486133 µm.
24.37500000,-0.02803288,-0.11846907,12.75698552,12.87272305,-0.89909131,0.486133 µm.
24.37500000,-0.02803288,-0.11846907,12.75698552,12.87272305,-0.89909131,0.486133 µm.
24.75000000,-0.02962676,-0.11955825,12.97674156,13.09751449,-0.92210574,0.486133 µm.
24.75000000,-0.02962676,-0.11955825,12.97674156,13.09751449,-0.92210574,0.486133 µm.
25.12500000,-0.03113998,-0.12053885,13.19772757,13.32366658,-0.94522788,0.486133 µm.
25.12500000,-0.03113998,-0.12053885,13.19772757,13.32366658,-0.94522788,0.486133 µm.
25.50000000,-0.03256278,-0.12140039,13.41997491,13.55121125,-0.96844727,0.486133 µm.
25.50000000,-0.03256278,-0.12140039,13.41997491,13.55121125,-0.96844727,0.486133 µm.
25.87500000,-0.03388707,-0.12213212,13.64351574,13.78018108,-0.99175288,0.486133 µm.
25.87500000,-0.03388707,-0.12213212,13.64351574,13.78018108,-0.99175288,0.486133 µm.
26.25000000,-0.03510671,-0.12272305,13.86838300,14.01060932,-1.01513299,0.486133 µm.
26.25000000,-0.03510671,-0.12272305,13.86838300,14.01060932,-1.01513299,0.486133 µm.
26.62500000,-0.03621776,-0.12316195,14.09461049,14.24252987,-1.03857516,0.486133 µm.
26.62500000,-0.03621776,-0.12316195,14.09461049,14.24252987,-1.03857516,0.486133 µm.
27.00000000,-0.03721881,-0.12343740,14.32223288,14.47597734,-1.06206615,0.486133 µm.
27.00000000,-0.03721881,-0.12343740,14.32223288,14.47597734,-1.06206615,0.486133 µm.
27.37500000,-0.03811123,-0.12353782,14.55128578,14.71098706,-1.08559187,0.486133 µm.
27.37500000,-0.03811123,-0.12353782,14.55128578,14.71098706,-1.08559187,0.486133 µm.
27.75000000,-0.03889948,-0.12345149,14.78180574,14.94759510,-1.10913732,0.486133 µm.
27.75000000,-0.03889948,-0.12345149,14.78180574,14.94759510,-1.10913732,0.486133 µm.
28.12500000,-0.03959137,-0.12316659,15.01383037,15.18583831,-1.13268652,0.486133 µm.
28.12500000,-0.03959137,-0.12316659,15.01383037,15.18583831,-1.13268652,0.486133 µm.
28.50000000,-0.04019836,-0.12267123,15.24739828,15.42575432,-1.15622247,0.486133 µm.
28.50000000,-0.04019836,-0.12267123,15.24739828,15.42575432,-1.15622247,0.486133 µm.
28.87500000,-0.04073581,-0.12195351,15.48254924,15.66738158,-1.17972709,0.486133 µm.
28.87500000,-0.04073581,-0.12195351,15.48254924,15.66738158,-1.17972709,0.486133 µm.
29.25000000,-0.04122321,-0.12100154,15.71932414,15.91075940,-1.20318118,0.486133 µm.
29.25000000,-0.04122321,-0.12100154,15.71932414,15.91075940,-1.20318118,0.486133 µm.
29.62500000,-0.04168442,-0.11980353,15.95776509,16.15592795,-1.22656440,0.486133 µm.
29.62500000,-0.04168442,-0.11980353,15.95776509,16.15592795,-1.22656440,0.486133 µm.
30.00000000,-0.04214786,-0.11834778,16.19791544,16.40292830,-1.24985521,0.486133 µm.
30.00000000,-0.04214786,-0.11834778,16.19791544,16.40292830,-1.24985521,0.486133 µm.
30.37500000,-0.04264666,-0.11662281,16.43981986,16.65180246,-1.27303091,0.486133 µm.
30.37500000,-0.04264666,-0.11662281,16.43981986,16.65180246,-1.27303091,0.486133 µm.
30.75000000,-0.04321883,-0.11461734,16.68352436,16.90259340,-1.29606761,0.486133 µm.
30.75000000,-0.04321883,-0.11461734,16.68352436,16.90259340,-1.29606761,0.486133 µm.
31.12500000,-0.04390728,-0.11232044,16.92907634,17.15534510,-1.31894027,0.486133 µm.
31.12500000,-0.04390728,-0.11232044,16.92907634,17.15534510,-1.31894027,0.486133 µm.
31.50000000,-0.04475990,-0.10972154,17.17652464,17.41010254,-1.34162276,0.486133 µm.
31.50000000,-0.04475990,-0.10972154,17.17652464,17.41010254,-1.34162276,0.486133 µm.
31.87500000,-0.04582954,-0.10681055,17.42591958,17.66691179,-1.36408791,0.486133 µm.
31.87500000,-0.04582954,-0.10681055,17.42591958,17.66691179,-1.36408791,0.486133 µm.
32.25000000,-0.04717398,-0.10357794,17.67731298,17.92582000,-1.38630768,0.486133 µm.
32.25000000,-0.04717398,-0.10357794,17.67731298,17.92582000,-1.38630768,0.486133 µm.
32.62500000,-0.04885576,-0.10001481,17.93075821,18.18687548,-1.40825324,0.486133 µm.
32.62500000,-0.04885576,-0.10001481,17.93075821,18.18687548,-1.40825324,0.486133 µm.
33.00000000,-0.05094210,-0.09611306,18.18631019,18.45012769,-1.42989523,0.486133 µm.
33.00000000,-0.05094210,-0.09611306,18.18631019,18.45012769,-1.42989523,0.486133 µm.
33.37500000,-0.05350472,-0.09186548,18.44402539,18.71562731,-1.45120396,0.486133 µm.
33.37500000,-0.05350472,-0.09186548,18.44402539,18.71562731,-1.45120396,0.486133 µm.
33.75000000,-0.05661965,-0.08726588,18.70396183,18.98342630,-1.47214979,0.486133 µm.
33.75000000,-0.05661965,-0.08726588,18.70396183,18.98342630,-1.47214979,0.486133 µm.
34.12500000,-0.06036711,-0.08230930,18.96617908,19.25357790,-1.49270345,0.486133 µm.
34.12500000,-0.06036711,-0.08230930,18.96617908,19.25357790,-1.49270345,0.486133 µm.
34.50000000,-0.06483141,-0.07699217,19.23073817,19.52613670,-1.51283656,0.486133 µm.
34.50000000,-0.06483141,-0.07699217,19.23073817,19.52613670,-1.51283656,0.486133 µm.
34.87500000,-0.07010104,-0.07131257,19.49770154,19.80115869,-1.53252218,0.486133 µm.
34.87500000,-0.07010104,-0.07131257,19.49770154,19.80115869,-1.53252218,0.486133 µm.
35.25000000,-0.07626894,-0.06527045,19.76713297,20.07870130,-1.55173547,0.486133 µm.
35.25000000,-0.07626894,-0.06527045,19.76713297,20.07870130,-1.55173547,0.486133 µm.
35.62500000,-0.08343312,-0.05886798,20.03909737,20.35882344,-1.57045453,0.486133 µm.
35.62500000,-0.08343312,-0.05886798,20.03909737,20.35882344,-1.57045453,0.486133 µm.
36.00000000,-0.09169781,-0.05210991,20.31366069,20.64158558,-1.58866133,0.486133 µm.
36.00000000,-0.09169781,-0.05210991,20.31366069,20.64158558,-1.58866133,0.486133 µm.
36.37500000,-0.10117523,-0.04500407,20.59088963,20.92704980,-1.60634286,0.486133 µm.
36.37500000,-0.10117523,-0.04500407,20.59088963,20.92704980,-1.60634286,0.486133 µm.
36.75000000,-0.11198843,-0.03756184,20.87085137,21.21527982,-1.62349238,0.486133 µm.
36.75000000,-0.11198843,-0.03756184,20.87085137,21.21527982,-1.62349238,0.486133 µm.
37.12500000,-0.12427537,-0.02979888,21.15361322,21.50634109,-1.64011100,0.486133 µm.
37.12500000,-0.12427537,-0.02979888,21.15361322,21.50634109,-1.64011100,0.486133 µm.
37.50000000,-0.13819482,-0.02173592,21.43924220,21.80030085,-1.65620947,0.486133 µm.
37.50000000,-0.13819482,-0.02173592,21.43924220,21.80030085,-1.65620947,0.486133 µm.
0.00000000,-0.00420633,-0.00420633,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.00000000,-0.00420633,-0.00420633,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.37500000,-0.00414487,-0.00422448,0.18595307,0.18595354,-0.00025671,0.587562 µm.
0.37500000,-0.00414487,-0.00422448,0.18595307,0.18595354,-0.00025671,0.587562 µm.
0.75000000,-0.00396422,-0.00427898,0.37191920,0.37192302,-0.00102662,0.587562 µm.
0.75000000,-0.00396422,-0.00427898,0.37191920,0.37192302,-0.00102662,0.587562 µm.
1.12500000,-0.00366556,-0.00436998,0.55791149,0.55792437,-0.00230919,0.587562 µm.
1.12500000,-0.00366556,-0.00436998,0.55791149,0.55792437,-0.00230919,0.587562 µm.
1.50000000,-0.00325090,-0.00449775,0.74394301,0.74397354,-0.00410348,0.587562 µm.
1.50000000,-0.00325090,-0.00449775,0.74394301,0.74397354,-0.00410348,0.587562 µm.
1.87500000,-0.00272302,-0.00466262,0.93002689,0.93008649,-0.00640821,0.587562 µm.
1.87500000,-0.00272302,-0.00466262,0.93002689,0.93008649,-0.00640821,0.587562 µm.
2.25000000,-0.00208550,-0.00486507,1.11617627,1.11627921,-0.00922172,0.587562 µm.
2.25000000,-0.00208550,-0.00486507,1.11617627,1.11627921,-0.00922172,0.587562 µm.
2.62500000,-0.00134265,-0.00510563,1.30240435,1.30256772,-0.01254199,0.587562 µm.
2.62500000,-0.00134265,-0.00510563,1.30240435,1.30256772,-0.01254199,0.587562 µm.
3.00000000,-0.00049954,-0.00538494,1.48872437,1.48896806,-0.01636665,0.587562 µm.
3.00000000,-0.00049954,-0.00538494,1.48872437,1.48896806,-0.01636665,0.587562 µm.
3.37500000,0.00043806,-0.00570374,1.67514961,1.67549632,-0.02069297,0.587562 µm.
3.37500000,0.00043806,-0.00570374,1.67514961,1.67549632,-0.02069297,0.587562 µm.
3.75000000,0.00146366,-0.00606282,1.86169345,1.86216864,-0.02551790,0.587562 µm.
3.75000000,0.00146366,-0.00606282,1.86169345,1.86216864,-0.02551790,0.587562 µm.
4.12500000,0.00257013,-0.00646309,2.04836930,2.04900118,-0.03083804,0.587562 µm.
4.12500000,0.00257013,-0.00646309,2.04836930,2.04900118,-0.03083804,0.587562 µm.
4.50000000,0.00374974,-0.00690549,2.23519069,2.23601018,-0.03664967,0.587562 µm.
4.50000000,0.00374974,-0.00690549,2.23519069,2.23601018,-0.03664967,0.587562 µm.
4.87500000,0.00499411,-0.00739107,2.42217120,2.42321194,-0.04294876,0.587562 µm.
4.87500000,0.00499411,-0.00739107,2.42217120,2.42321194,-0.04294876,0.587562 µm.
5.25000000,0.00629438,-0.00792089,2.60932454,2.61062283,-0.04973098,0.587562 µm.
