Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
6.05000000,4.29531163,0.21557588,54.30296315,54.33240286,-0.05418444,0.486133 µm.
6.16000000,4.45670976,0.21939239,55.29486685,55.32784985,-0.05961373,0.486133 µm.
6.16000000,4.45670976,0.21939239,55.29486685,55.32784985,-0.05961373,0.486133 µm.
6.27000000,4.62177517,0.22356341,56.28687093,56.32370944,-0.06540498,0.486133 µm.
6.27000000,4.62177517,0.22356341,56.28687093,56.32370944,-0.06540498,0.486133 µm.
6.38000000,4.79053708,0.22810551,57.27896311,57.31998926,-0.07157389,0.486133 µm.
6.38000000,4.79053708,0.22810551,57.27896311,57.31998926,-0.07157389,0.486133 µm.
6.49000000,4.96302381,0.23303560,58.27113023,58.31669690,-0.07813658,0.486133 µm.
6.49000000,4.96302381,0.23303560,58.27113023,58.31669690,-0.07813658,0.486133 µm.
6.60000000,5.13926262,0.23837102,59.26335822,59.31384001,-0.08510962,0.486133 µm.
6.60000000,5.13926262,0.23837102,59.26335822,59.31384001,-0.08510962,0.486133 µm.
6.71000000,5.31927960,0.24412949,60.25563212,60.31142621,-0.09251000,0.486133 µm.
6.71000000,5.31927960,0.24412949,60.25563212,60.31142621,-0.09251000,0.486133 µm.
6.82000000,5.50309950,0.25032913,61.24793596,61.30946318,-0.10035516,0.486133 µm.
6.82000000,5.50309950,0.25032913,61.24793596,61.30946318,-0.10035516,0.486133 µm.
6.93000000,5.69074555,0.25698843,62.24025285,62.30795856,-0.10866303,0.486133 µm.
6.93000000,5.69074555,0.25698843,62.24025285,62.30795856,-0.10866303,0.486133 µm.
7.04000000,5.88223929,0.26412631,63.23256483,63.30692005,-0.11745197,0.486133 µm.
7.04000000,5.88223929,0.26412631,63.23256483,63.30692005,-0.11745197,0.486133 µm.
7.15000000,6.07760039,0.27176206,64.22485293,64.30635534,-0.12674084,0.486133 µm.
7.15000000,6.07760039,0.27176206,64.22485293,64.30635534,-0.12674084,0.486133 µm.
7.26000000,6.27684640,0.27991538,65.21709710,65.30627214,-0.13654898,0.486133 µm.
7.26000000,6.27684640,0.27991538,65.21709710,65.30627214,-0.13654898,0.486133 µm.
7.37000000,6.47999260,0.28860635,66.20927617,66.30667818,-0.14689623,0.486133 µm.
7.37000000,6.47999260,0.28860635,66.20927617,66.30667818,-0.14689623,0.486133 µm.
7.48000000,6.68705170,0.29785545,67.20136784,67.30758119,-0.15780295,0.486133 µm.
7.48000000,6.68705170,0.29785545,67.20136784,67.30758119,-0.15780295,0.486133 µm.
7.59000000,6.89803359,0.30768354,68.19334864,68.30898893,-0.16929001,0.486133 µm.
7.59000000,6.89803359,0.30768354,68.19334864,68.30898893,-0.16929001,0.486133 µm.
7.70000000,7.11294513,0.31811186,69.18519386,69.31090917,-0.18137882,0.486133 µm.
7.70000000,7.11294513,0.31811186,69.18519386,69.31090917,-0.18137882,0.486133 µm.
7.81000000,7.33178979,0.32916203,70.17687759,70.31334969,-0.19409132,0.486133 µm.
7.81000000,7.33178979,0.32916203,70.17687759,70.31334969,-0.19409132,0.486133 µm.
7.92000000,7.55456736,0.34085603,71.16837258,71.31631830,-0.20745003,0.486133 µm.
7.92000000,7.55456736,0.34085603,71.16837258,71.31631830,-0.20745003,0.486133 µm.
8.03000000,7.78127364,0.35321622,72.15965030,72.31982281,-0.22147802,0.486133 µm.
8.03000000,7.78127364,0.35321622,72.15965030,72.31982281,-0.22147802,0.486133 µm.
8.14000000,8.01190005,0.36626529,73.15068084,73.32387105,-0.23619895,0.486133 µm.
8.14000000,8.01190005,0.36626529,73.15068084,73.32387105,-0.23619895,0.486133 µm.
8.25000000,8.24643328,0.38002626,74.14143288,74.32847088,-0.25163708,0.486133 µm.
8.25000000,8.24643328,0.38002626,74.14143288,74.32847088,-0.25163708,0.486133 µm.
8.36000000,8.48485485,0.39452248,75.13187368,75.33363016,-0.26781728,0.486133 µm.
8.36000000,8.48485485,0.39452248,75.13187368,75.33363016,-0.26781728,0.486133 µm.
8.47000000,8.72714067,0.40977761,76.12196898,76.33935677,-0.28476503,0.486133 µm.
8.47000000,8.72714067,0.40977761,76.12196898,76.33935677,-0.28476503,0.486133 µm.
8.58000000,8.97326061,0.42581559,77.11168301,77.34565862,-0.30250646,0.486133 µm.
8.58000000,8.97326061,0.42581559,77.11168301,77.34565862,-0.30250646,0.486133 µm.
8.69000000,9.22317795,0.44266060,78.10097840,78.35254362,-0.32106835,0.486133 µm.
8.69000000,9.22317795,0.44266060,78.10097840,78.35254362,-0.32106835,0.486133 µm.
8.80000000,9.47684888,0.46033708,79.08981617,79.36001971,-0.34047816,0.486133 µm.
