Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
10.50000000,2.79609395,2.35188918,101.90851473,102.32816788,-0.41010522,0.486133 µm.
10.50000000,2.79609395,2.35188918,101.90851473,102.32816788,-0.41010522,0.486133 µm.
10.65000000,2.78125300,2.32898979,103.38658088,103.82397787,-0.42128707,0.486133 µm.
10.65000000,2.78125300,2.32898979,103.38658088,103.82397787,-0.42128707,0.486133 µm.
10.80000000,2.76627578,2.30614765,104.86565347,105.32126140,-0.43258875,0.486133 µm.
10.80000000,2.76627578,2.30614765,104.86565347,105.32126140,-0.43258875,0.486133 µm.
10.95000000,2.75116286,2.28338006,106.34575144,106.82004118,-0.44400820,0.486133 µm.
10.95000000,2.75116286,2.28338006,106.34575144,106.82004118,-0.44400820,0.486133 µm.
11.10000000,2.73591457,2.26070465,107.82689402,108.32034005,-0.45554328,0.486133 µm.
11.10000000,2.73591457,2.26070465,107.82689402,108.32034005,-0.45554328,0.486133 µm.
11.25000000,2.72053100,2.23813940,109.30910067,109.82218092,-0.46719182,0.486133 µm.
11.25000000,2.72053100,2.23813940,109.30910067,109.82218092,-0.46719182,0.486133 µm.
11.40000000,2.70501202,2.21570259,110.79239114,111.32558677,-0.47895155,0.486133 µm.
11.40000000,2.70501202,2.21570259,110.79239114,111.32558677,-0.47895155,0.486133 µm.
11.55000000,2.68935717,2.19341289,112.27678547,112.83058070,-0.49082016,0.486133 µm.
11.55000000,2.68935717,2.19341289,112.27678547,112.83058070,-0.49082016,0.486133 µm.
11.70000000,2.67356576,2.17128929,113.76230397,114.33718589,-0.50279524,0.486133 µm.
11.70000000,2.67356576,2.17128929,113.76230397,114.33718589,-0.50279524,0.486133 µm.
11.85000000,2.65763675,2.14935112,115.24896726,115.84542562,-0.51487433,0.486133 µm.
11.85000000,2.65763675,2.14935112,115.24896726,115.84542562,-0.51487433,0.486133 µm.
12.00000000,2.64156880,2.12761810,116.73679629,117.35532324,-0.52705488,0.486133 µm.
12.00000000,2.64156880,2.12761810,116.73679629,117.35532324,-0.52705488,0.486133 µm.
12.15000000,2.62536021,2.10611029,118.22581230,118.86690224,-0.53933427,0.486133 µm.
12.15000000,2.62536021,2.10611029,118.22581230,118.86690224,-0.53933427,0.486133 µm.
12.30000000,2.60900891,2.08484813,119.71603688,120.38018617,-0.55170981,0.486133 µm.
12.30000000,2.60900891,2.08484813,119.71603688,120.38018617,-0.55170981,0.486133 µm.
12.45000000,2.59251245,2.06385242,121.20749196,121.89519871,-0.56417870,0.486133 µm.
12.45000000,2.59251245,2.06385242,121.20749196,121.89519871,-0.56417870,0.486133 µm.
12.60000000,2.57586795,2.04314435,122.70019982,123.41196361,-0.57673808,0.486133 µm.
12.60000000,2.57586795,2.04314435,122.70019982,123.41196361,-0.57673808,0.486133 µm.
12.75000000,2.55907209,2.02274548,124.19418311,124.93050475,-0.58938499,0.486133 µm.
12.75000000,2.55907209,2.02274548,124.19418311,124.93050475,-0.58938499,0.486133 µm.
12.90000000,2.54212109,2.00267779,125.68946485,126.45084610,-0.60211638,0.486133 µm.
12.90000000,2.54212109,2.00267779,125.68946485,126.45084610,-0.60211638,0.486133 µm.
13.05000000,2.52501069,1.98296361,127.18606845,127.97301175,-0.61492910,0.486133 µm.
13.05000000,2.52501069,1.98296361,127.18606845,127.97301175,-0.61492910,0.486133 µm.
13.20000000,2.50773607,1.96362572,128.68401775,129.49702587,-0.62781992,0.486133 µm.
13.20000000,2.50773607,1.96362572,128.68401775,129.49702587,-0.62781992,0.486133 µm.
13.35000000,2.49029189,1.94468726,130.18333696,131.02291278,-0.64078550,0.486133 µm.
