Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
2.26310000,0.13507234,0.11442441,11.55739128,11.45986370,0.85103611,0.486133 µm.
2.30580000,0.13314441,0.11259519,11.77950165,11.67631902,0.88369146,0.486133 µm.
2.30580000,0.13314441,0.11259519,11.77950165,11.67631902,0.88369146,0.486133 µm.
2.34850000,0.13111583,0.11075055,12.00184062,11.89278732,0.91697002,0.486133 µm.
2.34850000,0.13111583,0.11075055,12.00184062,11.89278732,0.91697002,0.486133 µm.
2.39120000,0.12898091,0.10889154,12.22441249,12.10926886,0.95087184,0.486133 µm.
2.39120000,0.12898091,0.10889154,12.22441249,12.10926886,0.95087184,0.486133 µm.
2.43390000,0.12673366,0.10701923,12.44722157,12.32576388,0.98539690,0.486133 µm.
2.43390000,0.12673366,0.10701923,12.44722157,12.32576388,0.98539690,0.486133 µm.
2.47660000,0.12436771,0.10513471,12.67027216,12.54227260,1.02054511,0.486133 µm.
2.47660000,0.12436771,0.10513471,12.67027216,12.54227260,1.02054511,0.486133 µm.
2.51930000,0.12187631,0.10323909,12.89356853,12.75879529,1.05631629,0.486133 µm.
2.51930000,0.12187631,0.10323909,12.89356853,12.75879529,1.05631629,0.486133 µm.
2.56200000,0.11925232,0.10133350,13.11711495,12.97533218,1.09271015,0.486133 µm.
2.56200000,0.11925232,0.10133350,13.11711495,12.97533218,1.09271015,0.486133 µm.
2.60470000,0.11648818,0.09941907,13.34091569,13.19188351,1.12972633,0.486133 µm.
2.60470000,0.11648818,0.09941907,13.34091569,13.19188351,1.12972633,0.486133 µm.
2.64740000,0.11357588,0.09749696,13.56497498,13.40844952,1.16736434,0.486133 µm.
2.64740000,0.11357588,0.09749696,13.56497498,13.40844952,1.16736434,0.486133 µm.
2.69010000,0.11050696,0.09556835,13.78929705,13.62503046,1.20562360,0.486133 µm.
2.69010000,0.11050696,0.09556835,13.78929705,13.62503046,1.20562360,0.486133 µm.
2.73280000,0.10727243,0.09363441,14.01388608,13.84162657,1.24450338,0.486133 µm.
2.73280000,0.10727243,0.09363441,14.01388608,13.84162657,1.24450338,0.486133 µm.
2.77550000,0.10386281,0.09169636,14.23874627,14.05823809,1.28400283,0.486133 µm.
2.77550000,0.10386281,0.09169636,14.23874627,14.05823809,1.28400283,0.486133 µm.
2.81820000,0.10026805,0.08975540,14.46388175,14.27486526,1.32412097,0.486133 µm.
2.81820000,0.10026805,0.08975540,14.46388175,14.27486526,1.32412097,0.486133 µm.
2.86090000,0.09647752,0.08781277,14.68929664,14.49150833,1.36485664,0.486133 µm.
2.86090000,0.09647752,0.08781277,14.68929664,14.49150833,1.36485664,0.486133 µm.
2.90360000,0.09247998,0.08586969,14.91499504,14.70816753,1.40620854,0.486133 µm.
2.90360000,0.09247998,0.08586969,14.91499504,14.70816753,1.40620854,0.486133 µm.
2.94630000,0.08826352,0.08392742,15.14098099,14.92484312,1.44817519,0.486133 µm.
2.94630000,0.08826352,0.08392742,15.14098099,14.92484312,1.44817519,0.486133 µm.
2.98900000,0.08381557,0.08198721,15.36725851,15.14153533,1.49075494,0.486133 µm.
2.98900000,0.08381557,0.08198721,15.36725851,15.14153533,1.49075494,0.486133 µm.
3.03170000,0.07912281,0.08005032,15.59383156,15.35824440,1.53394591,0.486133 µm.
3.03170000,0.07912281,0.08005032,15.59383156,15.35824440,1.53394591,0.486133 µm.
3.07440000,0.07417116,0.07811802,15.82070406,15.57497058,1.57774604,0.486133 µm.
3.07440000,0.07417116,0.07811802,15.82070406,15.57497058,1.57774604,0.486133 µm.
3.11710000,0.06894573,0.07619159,16.04787988,15.79171411,1.62215302,0.486133 µm.
3.11710000,0.06894573,0.07619159,16.04787988,15.79171411,1.62215302,0.486133 µm.
3.15980000,0.06343078,0.07427230,16.27536282,16.00847523,1.66716433,0.486133 µm.
3.15980000,0.06343078,0.07427230,16.27536282,16.00847523,1.66716433,0.486133 µm.
3.20250000,0.05760966,0.07236143,16.50315664,16.22525419,1.71277717,0.486133 µm.
3.20250000,0.05760966,0.07236143,16.50315664,16.22525419,1.71277717,0.486133 µm.
3.24520000,0.05146475,0.07046026,16.73126502,16.44205124,1.75898848,0.486133 µm.
3.24520000,0.05146475,0.07046026,16.73126502,16.44205124,1.75898848,0.486133 µm.
3.28790000,0.04497743,0.06857005,16.95969156,16.65886660,1.80579489,0.486133 µm.
3.28790000,0.04497743,0.06857005,16.95969156,16.65886660,1.80579489,0.486133 µm.
3.33060000,0.03812803,0.06669208,17.18843979,16.87570053,1.85319276,0.486133 µm.
3.33060000,0.03812803,0.06669208,17.18843979,16.87570053,1.85319276,0.486133 µm.
3.37330000,0.03089573,0.06482759,17.41751314,17.09255327,1.90117808,0.486133 µm.
3.37330000,0.03089573,0.06482759,17.41751314,17.09255327,1.90117808,0.486133 µm.
3.41600000,0.02325852,0.06297784,17.64691497,17.30942506,1.94974652,0.486133 µm.
3.41600000,0.02325852,0.06297784,17.64691497,17.30942506,1.94974652,0.486133 µm.
3.45870000,0.01519314,0.06114407,17.87664852,17.52631615,1.99889336,0.486133 µm.
3.45870000,0.01519314,0.06114407,17.87664852,17.52631615,1.99889336,0.486133 µm.
3.50140000,0.00667499,0.05932747,18.10671691,17.74322677,2.04861349,0.486133 µm.
3.50140000,0.00667499,0.05932747,18.10671691,17.74322677,2.04861349,0.486133 µm.
3.54410000,-0.00232193,0.05752926,18.33712317,17.96015718,2.09890139,0.486133 µm.
3.54410000,-0.00232193,0.05752926,18.33712317,17.96015718,2.09890139,0.486133 µm.
3.58680000,-0.01182512,0.05575060,18.56787018,18.17710762,2.14975106,0.486133 µm.
3.58680000,-0.01182512,0.05575060,18.56787018,18.17710762,2.14975106,0.486133 µm.
3.62950000,-0.02186364,0.05399263,18.79896070,18.39407833,2.20115606,0.486133 µm.
