Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
25.21148178,0.79055835,0.64880560,12.95815701,12.91026638,0.37094993,0.486133 µm.
25.21148178,0.79055835,0.64880560,12.95815701,12.91026638,0.37094993,0.486133 µm.
25.57686557,0.79337136,0.65557597,13.17758427,13.12454538,0.40411985,0.486133 µm.
25.57686557,0.79337136,0.65557597,13.17758427,13.12454538,0.40411985,0.486133 µm.
25.94224937,0.79594958,0.66292073,13.39875900,13.34013647,0.43944478,0.486133 µm.
25.94224937,0.79594958,0.66292073,13.39875900,13.34013647,0.43944478,0.486133 µm.
26.30763316,0.79826271,0.67087793,13.62174203,13.55706943,0.47703966,0.486133 µm.
26.30763316,0.79826271,0.67087793,13.62174203,13.55706943,0.47703966,0.486133 µm.
26.67301695,0.80027768,0.67948826,13.84659686,13.77537465,0.51702561,0.486133 µm.
26.67301695,0.80027768,0.67948826,13.84659686,13.77537465,0.51702561,0.486133 µm.
27.03840075,0.80195830,0.68879527,14.07338986,13.99508311,0.55953041,0.486133 µm.
27.03840075,0.80195830,0.68879527,14.07338986,13.99508311,0.55953041,0.486133 µm.
27.40378454,0.80326497,0.69884562,14.30219038,14.21622644,0.60468890,0.486133 µm.
27.40378454,0.80326497,0.69884562,14.30219038,14.21622644,0.60468890,0.486133 µm.
27.76916833,0.80415435,0.70968936,14.53307103,14.43883689,0.65264354,0.486133 µm.
27.76916833,0.80415435,0.70968936,14.53307103,14.43883689,0.65264354,0.486133 µm.
28.13455213,0.80457897,0.72138022,14.76610783,14.66294742,0.70354487,0.486133 µm.
28.13455213,0.80457897,0.72138022,14.76610783,14.66294742,0.70354487,0.486133 µm.
28.49993592,0.80448682,0.73397598,15.00138048,14.88859164,0.75755215,0.486133 µm.
28.49993592,0.80448682,0.73397598,15.00138048,14.88859164,0.75755215,0.486133 µm.
28.86531972,0.80382086,0.74753879,15.23897260,15.11580389,0.81483399,0.486133 µm.
28.86531972,0.80382086,0.74753879,15.23897260,15.11580389,0.81483399,0.486133 µm.
29.23070351,0.80251850,0.76213565,15.47897200,15.34461926,0.87556904,0.486133 µm.
29.23070351,0.80251850,0.76213565,15.47897200,15.34461926,0.87556904,0.486133 µm.
29.59608730,0.80051104,0.77783883,15.72147098,15.57507358,0.93994674,0.486133 µm.
29.59608730,0.80051104,0.77783883,15.72147098,15.57507358,0.93994674,0.486133 µm.
29.96147110,0.79772294,0.79472641,15.96656667,15.80720348,1.00816818,0.486133 µm.
29.96147110,0.79772294,0.79472641,15.96656667,15.80720348,1.00816818,0.486133 µm.
30.32685489,0.79407118,0.81288286,16.21436138,16.04104637,1.08044703,0.486133 µm.
30.32685489,0.79407118,0.81288286,16.21436138,16.04104637,1.08044703,0.486133 µm.
30.69223869,0.78946435,0.83239971,16.46496298,16.27664053,1.15701052,0.486133 µm.
30.69223869,0.78946435,0.83239971,16.46496298,16.27664053,1.15701052,0.486133 µm.
31.05762248,0.78380177,0.85337625,16.71848532,16.51402509,1.23810056,0.486133 µm.
31.05762248,0.78380177,0.85337625,16.71848532,16.51402509,1.23810056,0.486133 µm.
31.42300627,0.77697243,0.87592042,16.97504877,16.75324005,1.32397501,0.486133 µm.
31.42300627,0.77697243,0.87592042,16.97504877,16.75324005,1.32397501,0.486133 µm.
31.78839007,0.76885380,0.90014969,17.23478063,16.99432637,1.41490902,0.486133 µm.
31.78839007,0.76885380,0.90014969,17.23478063,16.99432637,1.41490902,0.486133 µm.
32.15377386,0.75931050,0.92619220,17.49781579,17.23732592,1.51119654,0.486133 µm.
32.15377386,0.75931050,0.92619220,17.49781579,17.23732592,1.51119654,0.486133 µm.
32.51915765,0.74819281,0.95418790,17.76429735,17.48228158,1.61315200,0.486133 µm.
32.51915765,0.74819281,0.95418790,17.76429735,17.48228158,1.61315200,0.486133 µm.
32.88454145,0.73533497,0.98429001,18.03437729,17.72923722,1.72111222,0.486133 µm.
32.88454145,0.73533497,0.98429001,18.03437729,17.72923722,1.72111222,0.486133 µm.
33.24992524,0.72055318,1.01666657,18.30821727,17.97823778,1.83543850,0.486133 µm.
33.24992524,0.72055318,1.01666657,18.30821727,17.97823778,1.83543850,0.486133 µm.
33.61530904,0.70364346,1.05150229,18.58598954,18.22932926,1.95651894,0.486133 µm.
33.61530904,0.70364346,1.05150229,18.58598954,18.22932926,1.95651894,0.486133 µm.
33.98069283,0.68437914,1.08900062,18.86787786,18.48255881,2.08477112,0.486133 µm.
33.98069283,0.68437914,1.08900062,18.86787786,18.48255881,2.08477112,0.486133 µm.
