Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
2.33750000,-0.04548298,-0.02666954,11.89501749,11.90608951,-0.09299463,0.486133 µm.
2.33750000,-0.04548298,-0.02666954,11.89501749,11.90608951,-0.09299463,0.486133 µm.
2.38000000,-0.04678832,-0.02727285,12.11105445,12.12281085,-0.09697756,0.486133 µm.
2.38000000,-0.04678832,-0.02727285,12.11105445,12.12281085,-0.09697756,0.486133 µm.
2.42250000,-0.04810395,-0.02786968,12.32707340,12.33954556,-0.10107471,0.486133 µm.
2.42250000,-0.04810395,-0.02786968,12.32707340,12.33954556,-0.10107471,0.486133 µm.
2.46500000,-0.04942953,-0.02845911,12.54307354,12.55629387,-0.10528846,0.486133 µm.
2.46500000,-0.04942953,-0.02845911,12.54307354,12.55629387,-0.10528846,0.486133 µm.
2.50750000,-0.05076472,-0.02904015,12.75905404,12.77305602,-0.10962125,0.486133 µm.
2.50750000,-0.05076472,-0.02904015,12.75905404,12.77305602,-0.10962125,0.486133 µm.
2.55000000,-0.05210926,-0.02961184,12.97501403,12.98983226,-0.11407556,0.486133 µm.
2.55000000,-0.05210926,-0.02961184,12.97501403,12.98983226,-0.11407556,0.486133 µm.
2.59250000,-0.05346288,-0.03017317,13.19095264,13.20662282,-0.11865392,0.486133 µm.
2.59250000,-0.05346288,-0.03017317,13.19095264,13.20662282,-0.11865392,0.486133 µm.
2.63500000,-0.05482536,-0.03072311,13.40686894,13.42342794,-0.12335895,0.486133 µm.
2.63500000,-0.05482536,-0.03072311,13.40686894,13.42342794,-0.12335895,0.486133 µm.
2.67750000,-0.05619654,-0.03126064,13.62276198,13.64024786,-0.12819326,0.486133 µm.
2.67750000,-0.05619654,-0.03126064,13.62276198,13.64024786,-0.12819326,0.486133 µm.
2.72000000,-0.05757627,-0.03178469,13.83863079,13.85708283,-0.13315958,0.486133 µm.
2.72000000,-0.05757627,-0.03178469,13.83863079,13.85708283,-0.13315958,0.486133 µm.
2.76250000,-0.05896447,-0.03229418,14.05447436,14.07393308,-0.13826066,0.486133 µm.
2.76250000,-0.05896447,-0.03229418,14.05447436,14.07393308,-0.13826066,0.486133 µm.
2.80500000,-0.06036108,-0.03278802,14.27029165,14.29079885,-0.14349931,0.486133 µm.
2.80500000,-0.06036108,-0.03278802,14.27029165,14.29079885,-0.14349931,0.486133 µm.
2.84750000,-0.06176612,-0.03326510,14.48608159,14.50768039,-0.14887840,0.486133 µm.
2.84750000,-0.06176612,-0.03326510,14.48608159,14.50768039,-0.14887840,0.486133 µm.
2.89000000,-0.06317964,-0.03372429,14.70184305,14.72457793,-0.15440086,0.486133 µm.
2.89000000,-0.06317964,-0.03372429,14.70184305,14.72457793,-0.15440086,0.486133 µm.
2.93250000,-0.06460175,-0.03416443,14.91757492,14.94149172,-0.16006967,0.486133 µm.
2.93250000,-0.06460175,-0.03416443,14.91757492,14.94149172,-0.16006967,0.486133 µm.
2.97500000,-0.06603263,-0.03458434,15.13327600,15.15842199,-0.16588789,0.486133 µm.
2.97500000,-0.06603263,-0.03458434,15.13327600,15.15842199,-0.16588789,0.486133 µm.
3.01750000,-0.06747250,-0.03498286,15.34894509,15.37536898,-0.17185860,0.486133 µm.
3.01750000,-0.06747250,-0.03498286,15.34894509,15.37536898,-0.17185860,0.486133 µm.
3.06000000,-0.06892168,-0.03535875,15.56458094,15.59233295,-0.17798498,0.486133 µm.
3.06000000,-0.06892168,-0.03535875,15.56458094,15.59233295,-0.17798498,0.486133 µm.
3.10250000,-0.07038053,-0.03571080,15.78018226,15.80931412,-0.18427026,0.486133 µm.
3.10250000,-0.07038053,-0.03571080,15.78018226,15.80931412,-0.18427026,0.486133 µm.
3.14500000,-0.07184948,-0.03603776,15.99574772,16.02631274,-0.19071772,0.486133 µm.
3.14500000,-0.07184948,-0.03603776,15.99574772,16.02631274,-0.19071772,0.486133 µm.
3.18750000,-0.07332907,-0.03633835,16.21127597,16.24332905,-0.19733070,0.486133 µm.
3.18750000,-0.07332907,-0.03633835,16.21127597,16.24332905,-0.19733070,0.486133 µm.
3.23000000,-0.07481988,-0.03661130,16.42676560,16.46036329,-0.20411264,0.486133 µm.
3.23000000,-0.07481988,-0.03661130,16.42676560,16.46036329,-0.20411264,0.486133 µm.
3.27250000,-0.07632259,-0.03685530,16.64221517,16.67741570,-0.21106700,0.486133 µm.
3.27250000,-0.07632259,-0.03685530,16.64221517,16.67741570,-0.21106700,0.486133 µm.
3.31500000,-0.07783798,-0.03706902,16.85762320,16.89448652,-0.21819732,0.486133 µm.
3.31500000,-0.07783798,-0.03706902,16.85762320,16.89448652,-0.21819732,0.486133 µm.
3.35750000,-0.07936692,-0.03725111,17.07298815,17.11157599,-0.22550722,0.486133 µm.
3.35750000,-0.07936692,-0.03725111,17.07298815,17.11157599,-0.22550722,0.486133 µm.
3.40000000,-0.08091034,-0.03740021,17.28830846,17.32868436,-0.23300038,0.486133 µm.
3.40000000,-0.08091034,-0.03740021,17.28830846,17.32868436,-0.23300038,0.486133 µm.
3.44250000,-0.08246933,-0.03751494,17.50358252,17.54581187,-0.24068054,0.486133 µm.
3.44250000,-0.08246933,-0.03751494,17.50358252,17.54581187,-0.24068054,0.486133 µm.
3.48500000,-0.08404504,-0.03759389,17.71880865,17.76295875,-0.24855150,0.486133 µm.
3.48500000,-0.08404504,-0.03759389,17.71880865,17.76295875,-0.24855150,0.486133 µm.
3.52750000,-0.08563874,-0.03763564,17.93398517,17.98012526,-0.25661717,0.486133 µm.
3.52750000,-0.08563874,-0.03763564,17.93398517,17.98012526,-0.25661717,0.486133 µm.
3.57000000,-0.08725183,-0.03763873,18.14911032,18.19731162,-0.26488148,0.486133 µm.
3.57000000,-0.08725183,-0.03763873,18.14911032,18.19731162,-0.26488148,0.486133 µm.
3.61250000,-0.08888582,-0.03760171,18.36418229,18.41451809,-0.27334847,0.486133 µm.
3.61250000,-0.08888582,-0.03760171,18.36418229,18.41451809,-0.27334847,0.486133 µm.
3.65500000,-0.09054234,-0.03752308,18.57919924,18.63174490,-0.28202223,0.486133 µm.
3.65500000,-0.09054234,-0.03752308,18.57919924,18.63174490,-0.28202223,0.486133 µm.
3.69750000,-0.09222315,-0.03740136,18.79415928,18.84899230,-0.29090694,0.486133 µm.
3.69750000,-0.09222315,-0.03740136,18.79415928,18.84899230,-0.29090694,0.486133 µm.
3.74000000,-0.09393017,-0.03723500,19.00906044,19.06626053,-0.30000685,0.486133 µm.
3.74000000,-0.09393017,-0.03723500,19.00906044,19.06626053,-0.30000685,0.486133 µm.
3.78250000,-0.09566543,-0.03702246,19.22390074,19.28354983,-0.30932628,0.486133 µm.
3.78250000,-0.09566543,-0.03702246,19.22390074,19.28354983,-0.30932628,0.486133 µm.
3.82500000,-0.09743113,-0.03676218,19.43867812,19.50086044,-0.31886964,0.486133 µm.
3.82500000,-0.09743113,-0.03676218,19.43867812,19.50086044,-0.31886964,0.486133 µm.
3.86750000,-0.09922960,-0.03645256,19.65339047,19.71819261,-0.32864139,0.486133 µm.
3.86750000,-0.09922960,-0.03645256,19.65339047,19.71819261,-0.32864139,0.486133 µm.
3.91000000,-0.10106335,-0.03609201,19.86803562,19.93554657,-0.33864611,0.486133 µm.
3.91000000,-0.10106335,-0.03609201,19.86803562,19.93554657,-0.33864611,0.486133 µm.
3.95250000,-0.10293505,-0.03567889,20.08261136,20.15292258,-0.34888844,0.486133 µm.
3.95250000,-0.10293505,-0.03567889,20.08261136,20.15292258,-0.34888844,0.486133 µm.
3.99500000,-0.10484754,-0.03521156,20.29711541,20.37032086,-0.35937309,0.486133 µm.
3.99500000,-0.10484754,-0.03521156,20.29711541,20.37032086,-0.35937309,0.486133 µm.
4.03750000,-0.10680384,-0.03468834,20.51154544,20.58774168,-0.37010488,0.486133 µm.
4.03750000,-0.10680384,-0.03468834,20.51154544,20.58774168,-0.37010488,0.486133 µm.
4.08000000,-0.10880715,-0.03410755,20.72589905,20.80518526,-0.38108870,0.486133 µm.
4.08000000,-0.10880715,-0.03410755,20.72589905,20.80518526,-0.38108870,0.486133 µm.
4.12250000,-0.11086087,-0.03346747,20.94017378,21.02265185,-0.39232952,0.486133 µm.
4.12250000,-0.11086087,-0.03346747,20.94017378,21.02265185,-0.39232952,0.486133 µm.
4.16500000,-0.11296860,-0.03276637,21.15436712,21.24014170,-0.40383241,0.486133 µm.
4.16500000,-0.11296860,-0.03276637,21.15436712,21.24014170,-0.40383241,0.486133 µm.
