Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
3.23000000,-1.30889185,-1.47194809,8.92248983,8.89642543,0.29297609,0.486133 µm.
3.23000000,-1.30889185,-1.47194809,8.92248983,8.89642543,0.29297609,0.486133 µm.
3.26800000,-1.30476726,-1.47164022,9.02831323,9.00131528,0.29993335,0.486133 µm.
3.26800000,-1.30476726,-1.47164022,9.02831323,9.00131528,0.29993335,0.486133 µm.
3.30600000,-1.30059387,-1.47132594,9.13416657,9.10621308,0.30697170,0.486133 µm.
3.30600000,-1.30059387,-1.47132594,9.13416657,9.10621308,0.30697170,0.486133 µm.
3.34400000,-1.29637173,-1.47100515,9.24005022,9.21111891,0.31409113,0.486133 µm.
3.34400000,-1.29637173,-1.47100515,9.24005022,9.21111891,0.31409113,0.486133 µm.
3.38200000,-1.29210088,-1.47067775,9.34596450,9.31603287,0.32129160,0.486133 µm.
3.38200000,-1.29210088,-1.47067775,9.34596450,9.31603287,0.32129160,0.486133 µm.
3.42000000,-1.28778138,-1.47034365,9.45190979,9.42095506,0.32857310,0.486133 µm.
3.42000000,-1.28778138,-1.47034365,9.45190979,9.42095506,0.32857310,0.486133 µm.
3.45800000,-1.28341328,-1.47000274,9.55788641,9.52588557,0.33593562,0.486133 µm.
3.45800000,-1.28341328,-1.47000274,9.55788641,9.52588557,0.33593562,0.486133 µm.
3.49600000,-1.27899663,-1.46965494,9.66389472,9.63082448,0.34337913,0.486133 µm.
3.49600000,-1.27899663,-1.46965494,9.66389472,9.63082448,0.34337913,0.486133 µm.
3.53400000,-1.27453150,-1.46930015,9.76993508,9.73577190,0.35090361,0.486133 µm.
3.53400000,-1.27453150,-1.46930015,9.76993508,9.73577190,0.35090361,0.486133 µm.
3.57200000,-1.27001796,-1.46893825,9.87600782,9.84072792,0.35850904,0.486133 µm.
3.57200000,-1.27001796,-1.46893825,9.87600782,9.84072792,0.35850904,0.486133 µm.
3.61000000,-1.26545609,-1.46856916,9.98211330,9.94569263,0.36619539,0.486133 µm.
3.61000000,-1.26545609,-1.46856916,9.98211330,9.94569263,0.36619539,0.486133 µm.
3.64800000,-1.26084597,-1.46819276,10.08825186,10.05066612,0.37396265,0.486133 µm.
3.64800000,-1.26084597,-1.46819276,10.08825186,10.05066612,0.37396265,0.486133 µm.
3.68600000,-1.25618768,-1.46780897,10.19442385,10.15564849,0.38181079,0.486133 µm.
3.68600000,-1.25618768,-1.46780897,10.19442385,10.15564849,0.38181079,0.486133 µm.
3.72400000,-1.25148133,-1.46741767,10.30062963,10.26063984,0.38973978,0.486133 µm.
3.72400000,-1.25148133,-1.46741767,10.30062963,10.26063984,0.38973978,0.486133 µm.
3.76200000,-1.24672701,-1.46701876,10.40686954,10.36564024,0.39774960,0.486133 µm.
3.76200000,-1.24672701,-1.46701876,10.40686954,10.36564024,0.39774960,0.486133 µm.
3.80000000,-1.24192484,-1.46661214,10.51314392,10.47064981,0.40584022,0.486133 µm.
3.80000000,-1.24192484,-1.46661214,10.51314392,10.47064981,0.40584022,0.486133 µm.
0.00000000,-1.92604216,-1.92604216,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.00000000,-1.92604216,-1.92604216,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.03800000,-1.92600876,-1.92604188,0.10455038,0.10455034,0.00004106,0.587562 µm.
0.03800000,-1.92600876,-1.92604188,0.10455038,0.10455034,0.00004106,0.587562 µm.
0.07600000,-1.92593354,-1.92604104,0.20910111,0.20910077,0.00016516,0.587562 µm.
0.07600000,-1.92593354,-1.92604104,0.20910111,0.20910077,0.00016516,0.587562 µm.
0.11400000,-1.92581650,-1.92603965,0.31365255,0.31365138,0.00037199,0.587562 µm.
0.11400000,-1.92581650,-1.92603965,0.31365255,0.31365138,0.00037199,0.587562 µm.
0.15200000,-1.92565763,-1.92603770,0.41820504,0.41820227,0.00066156,0.587562 µm.
0.15200000,-1.92565763,-1.92603770,0.41820504,0.41820227,0.00066156,0.587562 µm.
0.19000000,-1.92545692,-1.92603518,0.52275893,0.52275353,0.00103385,0.587562 µm.
0.19000000,-1.92545692,-1.92603518,0.52275893,0.52275353,0.00103385,0.587562 µm.
0.22800000,-1.92521437,-1.92603209,0.62731459,0.62730525,0.00148916,0.587562 µm.
0.22800000,-1.92521437,-1.92603209,0.62731459,0.62730525,0.00148916,0.587562 µm.
0.26600000,-1.92492997,-1.92602842,0.73187235,0.73185752,0.00202692,0.587562 µm.
0.26600000,-1.92492997,-1.92602842,0.73187235,0.73185752,0.00202692,0.587562 µm.
0.30400000,-1.92460372,-1.92602416,0.83643257,0.83641043,0.00264742,0.587562 µm.
0.30400000,-1.92460372,-1.92602416,0.83643257,0.83641043,0.00264742,0.587562 µm.
0.34200000,-1.92423559,-1.92601931,0.94099561,0.94096408,0.00335065,0.587562 µm.
0.34200000,-1.92423559,-1.92601931,0.94099561,0.94096408,0.00335065,0.587562 µm.
0.38000000,-1.92382557,-1.92601386,1.04556181,1.04551856,0.00413662,0.587562 µm.
0.38000000,-1.92382557,-1.92601386,1.04556181,1.04551856,0.00413662,0.587562 µm.
0.41800000,-1.92337366,-1.92600778,1.15013152,1.15007395,0.00500532,0.587562 µm.
0.41800000,-1.92337366,-1.92600778,1.15013152,1.15007395,0.00500532,0.587562 µm.
0.45600000,-1.92287983,-1.92600108,1.25470510,1.25463036,0.00595676,0.587562 µm.
0.45600000,-1.92287983,-1.92600108,1.25470510,1.25463036,0.00595676,0.587562 µm.
0.49400000,-1.92234407,-1.92599373,1.35928290,1.35918788,0.00699093,0.587562 µm.
0.49400000,-1.92234407,-1.92599373,1.35928290,1.35918788,0.00699093,0.587562 µm.
0.53200000,-1.92176636,-1.92598572,1.46386526,1.46374658,0.00810785,0.587562 µm.
0.53200000,-1.92176636,-1.92598572,1.46386526,1.46374658,0.00810785,0.587562 µm.
0.57000000,-1.92114668,-1.92597703,1.56845255,1.56830658,0.00930750,0.587562 µm.
0.57000000,-1.92114668,-1.92597703,1.56845255,1.56830658,0.00930750,0.587562 µm.
0.60800000,-1.92048501,-1.92596765,1.67304511,1.67286796,0.01058990,0.587562 µm.
0.60800000,-1.92048501,-1.92596765,1.67304511,1.67286796,0.01058990,0.587562 µm.
0.64600000,-1.91978132,-1.92595755,1.77764330,1.77743081,0.01195503,0.587562 µm.
0.64600000,-1.91978132,-1.92595755,1.77764330,1.77743081,0.01195503,0.587562 µm.
0.68400000,-1.91903559,-1.92594672,1.88224746,1.88199522,0.01340291,0.587562 µm.
0.68400000,-1.91903559,-1.92594672,1.88224746,1.88199522,0.01340291,0.587562 µm.
0.72200000,-1.91824779,-1.92593514,1.98685795,1.98656128,0.01493354,0.587562 µm.
0.72200000,-1.91824779,-1.92593514,1.98685795,1.98656128,0.01493354,0.587562 µm.
0.76000000,-1.91741790,-1.92592277,2.09147512,2.09112910,0.01654691,0.587562 µm.
0.76000000,-1.91741790,-1.92592277,2.09147512,2.09112910,0.01654691,0.587562 µm.
0.79800000,-1.91654589,-1.92590960,2.19609932,2.19569876,0.01824302,0.587562 µm.
0.79800000,-1.91654589,-1.92590960,2.19609932,2.19569876,0.01824302,0.587562 µm.
0.83600000,-1.91563172,-1.92589561,2.30073090,2.30027034,0.02002189,0.587562 µm.
0.83600000,-1.91563172,-1.92589561,2.30073090,2.30027034,0.02002189,0.587562 µm.
0.87400000,-1.91467537,-1.92588075,2.40537022,2.40484396,0.02188350,0.587562 µm.
0.87400000,-1.91467537,-1.92588075,2.40537022,2.40484396,0.02188350,0.587562 µm.
0.91200000,-1.91367681,-1.92586502,2.51001762,2.50941968,0.02382786,0.587562 µm.
0.91200000,-1.91367681,-1.92586502,2.51001762,2.50941968,0.02382786,0.587562 µm.
0.95000000,-1.91263599,-1.92584837,2.61467347,2.61399762,0.02585498,0.587562 µm.
0.95000000,-1.91263599,-1.92584837,2.61467347,2.61399762,0.02585498,0.587562 µm.
0.98800000,-1.91155289,-1.92583078,2.71933810,2.71857786,0.02796485,0.587562 µm.
0.98800000,-1.91155289,-1.92583078,2.71933810,2.71857786,0.02796485,0.587562 µm.
1.02600000,-1.91042747,-1.92581222,2.82401188,2.82316048,0.03015748,0.587562 µm.
1.02600000,-1.91042747,-1.92581222,2.82401188,2.82316048,0.03015748,0.587562 µm.
1.06400000,-1.90925969,-1.92579265,2.92869515,2.92774560,0.03243286,0.587562 µm.
1.06400000,-1.90925969,-1.92579265,2.92869515,2.92774560,0.03243286,0.587562 µm.
1.10200000,-1.90804951,-1.92577204,3.03338827,3.03233329,0.03479101,0.587562 µm.
1.10200000,-1.90804951,-1.92577204,3.03338827,3.03233329,0.03479101,0.587562 µm.
1.14000000,-1.90679690,-1.92575036,3.13809158,3.13692364,0.03723191,0.587562 µm.
1.14000000,-1.90679690,-1.92575036,3.13809158,3.13692364,0.03723191,0.587562 µm.
1.17800000,-1.90550180,-1.92572757,3.24280545,3.24151676,0.03975557,0.587562 µm.
1.17800000,-1.90550180,-1.92572757,3.24280545,3.24151676,0.03975557,0.587562 µm.
1.21600000,-1.90416419,-1.92570362,3.34753022,3.34611274,0.04236200,0.587562 µm.
1.21600000,-1.90416419,-1.92570362,3.34753022,3.34611274,0.04236200,0.587562 µm.
1.25400000,-1.90278401,-1.92567849,3.45226624,3.45071165,0.04505120,0.587562 µm.
1.25400000,-1.90278401,-1.92567849,3.45226624,3.45071165,0.04505120,0.587562 µm.
1.29200000,-1.90136123,-1.92565213,3.55701387,3.55531361,0.04782316,0.587562 µm.
1.29200000,-1.90136123,-1.92565213,3.55701387,3.55531361,0.04782316,0.587562 µm.
1.33000000,-1.89989579,-1.92562450,3.66177346,3.65991869,0.05067789,0.587562 µm.
1.33000000,-1.89989579,-1.92562450,3.66177346,3.65991869,0.05067789,0.587562 µm.
1.36800000,-1.89838766,-1.92559556,3.76654536,3.76452699,0.05361539,0.587562 µm.
1.36800000,-1.89838766,-1.92559556,3.76654536,3.76452699,0.05361539,0.587562 µm.
1.40600000,-1.89683679,-1.92556526,3.87132993,3.86913861,0.05663567,0.587562 µm.
1.40600000,-1.89683679,-1.92556526,3.87132993,3.86913861,0.05663567,0.587562 µm.
1.44400000,-1.89524312,-1.92553356,3.97612751,3.97375364,0.05973872,0.587562 µm.
1.44400000,-1.89524312,-1.92553356,3.97612751,3.97375364,0.05973872,0.587562 µm.
1.48200000,-1.89360661,-1.92550042,4.08093846,4.07837216,0.06292454,0.587562 µm.
1.48200000,-1.89360661,-1.92550042,4.08093846,4.07837216,0.06292454,0.587562 µm.
1.52000000,-1.89192722,-1.92546578,4.18576313,4.18299427,0.06619314,0.587562 µm.
1.52000000,-1.89192722,-1.92546578,4.18576313,4.18299427,0.06619314,0.587562 µm.
1.55800000,-1.89020488,-1.92542961,4.29060187,4.28762007,0.06954452,0.587562 µm.
1.55800000,-1.89020488,-1.92542961,4.29060187,4.28762007,0.06954452,0.587562 µm.
1.59600000,-1.88843956,-1.92539183,4.39545504,4.39224964,0.07297868,0.587562 µm.
1.59600000,-1.88843956,-1.92539183,4.39545504,4.39224964,0.07297868,0.587562 µm.
1.63400000,-1.88663119,-1.92535242,4.50032299,4.49688307,0.07649562,0.587562 µm.
1.63400000,-1.88663119,-1.92535242,4.50032299,4.49688307,0.07649562,0.587562 µm.
1.67200000,-1.88477974,-1.92531131,4.60520608,4.60152047,0.08009535,0.587562 µm.
1.67200000,-1.88477974,-1.92531131,4.60520608,4.60152047,0.08009535,0.587562 µm.
1.71000000,-1.88288514,-1.92526846,4.71010464,4.70616192,0.08377786,0.587562 µm.
1.71000000,-1.88288514,-1.92526846,4.71010464,4.70616192,0.08377786,0.587562 µm.
